876.700000	1.063988056031e-02	2.223719776703e-03	2.736453158425e-03	2.114435066432e-03	2.276980626824e-04	4.786967025863e-04	1.099055827629e-03	1.759821965849e-03
876.800000	1.061829415575e-02	2.216155380818e-03	2.728170293971e-03	2.113561786595e-03	2.272957717644e-04	4.778495275750e-04	1.095767281415e-03	1.759494113615e-03
876.900000	1.059677471353e-02	2.208615873839e-03	2.719913610253e-03	2.112690801841e-03	2.268943535119e-04	4.770042064053e-04	1.092488839021e-03	1.759167028660e-03
877.000000	1.057532202626e-02	2.201101181127e-03	2.711683029318e-03	2.111822100884e-03	2.264938056687e-04	4.761607337263e-04	1.089220468613e-03	1.758840706921e-03
877.100000	1.055393588711e-02	2.193611228216e-03	2.703478473399e-03	2.110955672498e-03	2.260941259858e-04	4.753191042068e-04	1.085962138462e-03	1.758515144344e-03
877.200000	1.053261608982e-02	2.186145940807e-03	2.695299864907e-03	2.110091505513e-03	2.256953122214e-04	4.744793125357e-04	1.082713816945e-03	1.758190336891e-03
877.300000	1.051136242867e-02	2.178705244775e-03	2.687147126438e-03	2.109229588818e-03	2.252973621408e-04	4.736413534216e-04	1.079475472538e-03	1.757866280534e-03
877.400000	1.049017469848e-02	2.171289066165e-03	2.679020180769e-03	2.108369911359e-03	2.249002735165e-04	4.728052215928e-04	1.076247073822e-03	1.757542971260e-03
877.500000	1.046905269466e-02	2.163897331191e-03	2.670918950857e-03	2.107512462136e-03	2.245040441281e-04	4.719709117969e-04	1.073028589481e-03	1.757220405068e-03
877.600000	1.044799621312e-02	2.156529966239e-03	2.662843359843e-03	2.106657230208e-03	2.241086717622e-04	4.711384188014e-04	1.069819988300e-03	1.756898577970e-03
877.700000	1.042700505037e-02	2.149186897865e-03	2.654793331049e-03	2.105804204690e-03	2.237141542126e-04	4.703077373931e-04	1.066621239165e-03	1.756577485991e-03
877.800000	1.040607900342e-02	2.141868052796e-03	2.646768787980e-03	2.104953374751e-03	2.233204892799e-04	4.694788623779e-04	1.063432311065e-03	1.756257125168e-03
877.900000	1.038521786986e-02	2.134573357928e-03	2.638769654320e-03	2.104104729615e-03	2.229276747718e-04	4.686517885811e-04	1.060253173090e-03	1.755937491552e-03
878.000000	1.036442144782e-02	2.127302740331e-03	2.630795853938e-03	2.103258258563e-03	2.225357085032e-04	4.678265108473e-04	1.057083794429e-03	1.755618581204e-03
878.100000	1.034368953596e-02	2.120056127243e-03	2.622847310881e-03	2.102413950929e-03	2.221445882954e-04	4.670030240399e-04	1.053924144373e-03	1.755300390201e-03
878.200000	1.032302193352e-02	2.112833446072e-03	2.614923949381e-03	2.101571796103e-03	2.217543119772e-04	4.661813230415e-04	1.050774192313e-03	1.754982914630e-03
878.300000	1.030241844024e-02	2.105634624398e-03	2.607025693850e-03	2.100731783525e-03	2.213648773840e-04	4.653614027535e-04	1.047633907739e-03	1.754666150590e-03
878.400000	1.028187885643e-02	2.098459589972e-03	2.599152468879e-03	2.099893902693e-03	2.209762823579e-04	4.645432580960e-04	1.044503260240e-03	1.754350094196e-03
878.500000	1.026140298295e-02	2.091308270713e-03	2.591304199245e-03	2.099058143155e-03	2.205885247481e-04	4.637268840080e-04	1.041382219505e-03	1.754034741571e-03
878.600000	1.024099062116e-02	2.084180594714e-03	2.583480809903e-03	2.098224494514e-03	2.202016024106e-04	4.629122754472e-04	1.038270755321e-03	1.753720088853e-03
878.700000	1.022064157301e-02	2.077076490236e-03	2.575682225990e-03	2.097392946425e-03	2.198155132079e-04	4.620994273896e-04	1.035168837573e-03	1.753406132192e-03
878.800000	1.020035564096e-02	2.069995885710e-03	2.567908372824e-03	2.096563488594e-03	2.194302550096e-04	4.612883348300e-04	1.032076436246e-03	1.753092867750e-03
878.900000	1.018013262802e-02	2.062938709738e-03	2.560159175904e-03	2.095736110781e-03	2.190458256917e-04	4.604789927814e-04	1.028993521419e-03	1.752780291700e-03
879.000000	1.015997233771e-02	2.055904891094e-03	2.552434560911e-03	2.094910802795e-03	2.186622231372e-04	4.596713962751e-04	1.025920063273e-03	1.752468400229e-03
879.100000	1.013987457414e-02	2.048894358720e-03	2.544734453705e-03	2.094087554500e-03	2.182794452356e-04	4.588655403608e-04	1.022856032081e-03	1.752157189535e-03
879.200000	1.011983914190e-02	2.041907041729e-03	2.537058780328e-03	2.093266355807e-03	2.178974898830e-04	4.580614201062e-04	1.019801398217e-03	1.751846655829e-03
879.300000	1.009986584615e-02	2.034942869404e-03	2.529407467002e-03	2.092447196680e-03	2.175163549822e-04	4.572590305972e-04	1.016756132149e-03	1.751536795332e-03
879.400000	1.007995449256e-02	2.028001771198e-03	2.521780440131e-03	2.091630067132e-03	2.171360384427e-04	4.564583669376e-04	1.013720204441e-03	1.751227604281e-03
879.500000	1.006010488736e-02	2.021083676735e-03	2.514177626297e-03	2.090814957228e-03	2.167565381803e-04	4.556594242491e-04	1.010693585753e-03	1.750919078920e-03
879.600000	1.004031683729e-02	2.014188515808e-03	2.506598952263e-03	2.090001857081e-03	2.163778521175e-04	4.548621976714e-04	1.007676246842e-03	1.750611215508e-03
879.700000	1.002059014963e-02	2.007316218380e-03	2.499044344975e-03	2.089190756854e-03	2.159999781834e-04	4.540666823618e-04	1.004668158557e-03	1.750304010316e-03
879.800000	1.000092463217e-02	2.000466714583e-03	2.491513731555e-03	2.088381646759e-03	2.156229143134e-04	4.532728734954e-04	1.001669291843e-03	1.749997459625e-03
879.900000	9.981320093271e-03	1.993639934722e-03	2.484007039308e-03	2.087574517057e-03	2.152466584495e-04	4.524807662648e-04	9.986796177418e-04	1.749691559729e-03
880.000000	9.961776341780e-03	1.986835809267e-03	2.476524195718e-03	2.086769358057e-03	2.148712085401e-04	4.516903558801e-04	9.956991073854e-04	1.749386306933e-03
880.100000	9.942293187090e-03	1.980054268861e-03	2.469065128448e-03	2.085966160116e-03	2.144965625401e-04	4.509016375691e-04	9.927277320016e-04	1.749081697555e-03
880.200000	9.922870439119e-03	1.973295244315e-03	2.461629765340e-03	2.085164913641e-03	2.141227184105e-04	4.501146065766e-04	9.897654629115e-04	1.748777727924e-03
880.300000	9.903507908306e-03	1.966558666610e-03	2.454218034419e-03	2.084365609085e-03	2.137496741191e-04	4.493292581651e-04	9.868122715289e-04	1.748474394379e-03
880.400000	9.884205405618e-03	1.959844466897e-03	2.446829863886e-03	2.083568236947e-03	2.133774276396e-04	4.485455876139e-04	9.838681293608e-04	1.748171693274e-03
880.500000	9.864962742541e-03	1.953152576494e-03	2.439465182122e-03	2.082772787776e-03	2.130059769524e-04	4.477635902197e-04	9.809330080063e-04	1.747869620971e-03
880.600000	9.845779731087e-03	1.946482926891e-03	2.432123917688e-03	2.081979252166e-03	2.126353200440e-04	4.469832612964e-04	9.780068791568e-04	1.747568173845e-03
880.700000	9.826656183786e-03	1.939835449744e-03	2.424805999323e-03	2.081187620757e-03	2.122654549070e-04	4.462045961745e-04	9.750897145958e-04	1.747267348284e-03
880.800000	9.807591913689e-03	1.933210076881e-03	2.417511355946e-03	2.080397884238e-03	2.118963795406e-04	4.454275902018e-04	9.721814861980e-04	1.746967140685e-03
880.900000	9.788586734367e-03	1.926606740298e-03	2.410239916652e-03	2.079610033339e-03	2.115280919500e-04	4.446522387427e-04	9.692821659294e-04	1.746667547456e-03
881.000000	9.769640459908e-03	1.920025372157e-03	2.402991610718e-03	2.078824058841e-03	2.111605901467e-04	4.438785371784e-04	9.663917258471e-04	1.746368565020e-03
881.100000	9.750752904918e-03	1.913465904792e-03	2.395766367598e-03	2.078039951567e-03	2.107938721482e-04	4.431064809071e-04	9.635101380986e-04	1.746070189807e-03
881.200000	9.731923884518e-03	1.906928270704e-03	2.388564116923e-03	2.077257702386e-03	2.104279359783e-04	4.423360653431e-04	9.606373749218e-04	1.745772418262e-03
881.300000	9.713153214344e-03	1.900412402563e-03	2.381384788504e-03	2.076477302211e-03	2.100627796668e-04	4.415672859177e-04	9.577734086446e-04	1.745475246837e-03
881.400000	9.694440710549e-03	1.893918233207e-03	2.374228312328e-03	2.075698742002e-03	2.096984012499e-04	4.408001380785e-04	9.549182116846e-04	1.745178671999e-03
881.500000	9.675786189797e-03	1.887445695642e-03	2.367094618562e-03	2.074922012761e-03	2.093347987694e-04	4.400346172894e-04	9.520717565487e-04	1.744882690225e-03
881.600000	9.657189469263e-03	1.880994723041e-03	2.359983637548e-03	2.074147105534e-03	2.089719702735e-04	4.392707190310e-04	9.492340158329e-04	1.744587298002e-03
881.700000	9.638650366635e-03	1.874565248748e-03	2.352895299809e-03	2.073374011412e-03	2.086099138163e-04	4.385084387997e-04	9.464049622221e-04	1.744292491829e-03
881.800000	9.620168700112e-03	1.868157206271e-03	2.345829536041e-03	2.072602721529e-03	2.082486274581e-04	4.377477721085e-04	9.435845684896e-04	1.743998268215e-03
881.900000	9.601744288400e-03	1.861770529289e-03	2.338786277120e-03	2.071833227061e-03	2.078881092648e-04	4.369887144863e-04	9.407728074968e-04	1.743704623683e-03
882.000000	9.583376950716e-03	1.855405151646e-03	2.331765454098e-03	2.071065519229e-03	2.075283573086e-04	4.362312614780e-04	9.379696521931e-04	1.743411554763e-03
882.100000	9.565066506780e-03	1.849061007355e-03	2.324766998204e-03	2.070299589296e-03	2.071693696674e-04	4.354754086447e-04	9.351750756155e-04	1.743119057998e-03
882.200000	9.546812776823e-03	1.842738030595e-03	2.317790840843e-03	2.069535428566e-03	2.068111444253e-04	4.347211515633e-04	9.323890508881e-04	1.742827129942e-03
882.300000	9.528615581578e-03	1.836436155713e-03	2.310836913598e-03	2.068773028387e-03	2.064536796720e-04	4.339684858264e-04	9.296115512222e-04	1.742535767159e-03
882.400000	9.510474742283e-03	1.830155317222e-03	2.303905148227e-03	2.068012380148e-03	2.060969735033e-04	4.332174070428e-04	9.268425499157e-04	1.742244966224e-03
882.500000	9.492390080681e-03	1.823895449804e-03	2.296995476663e-03	2.067253475280e-03	2.057410240205e-04	4.324679108365e-04	9.240820203529e-04	1.741954723723e-03
882.600000	9.474361419014e-03	1.817656488305e-03	2.290107831017e-03	2.066496305256e-03	2.053858293312e-04	4.317199928475e-04	9.213299360042e-04	1.741665036254e-03
882.700000	9.456388580028e-03	1.811438367738e-03	2.283242143574e-03	2.065740861588e-03	2.050313875484e-04	4.309736487311e-04	9.185862704258e-04	1.741375900422e-03
882.800000	9.438471386967e-03	1.805241023285e-03	2.276398346795e-03	2.064987135832e-03	2.046776967912e-04	4.302288741585e-04	9.158509972596e-04	1.741087312846e-03
882.900000	9.420609663578e-03	1.799064390290e-03	2.269576373318e-03	2.064235119582e-03	2.043247551841e-04	4.294856648158e-04	9.131240902325e-04	1.740799270155e-03
883.000000	9.402803234100e-03	1.792908404267e-03	2.262776155952e-03	2.063484804474e-03	2.039725608576e-04	4.287440164050e-04	9.104055231564e-04	1.740511768988e-03
883.100000	9.385051923276e-03	1.786773000893e-03	2.255997627685e-03	2.062736182183e-03	2.036211119479e-04	4.280039246430e-04	9.076952699281e-04	1.740224805995e-03
883.200000	9.367355556340e-03	1.780658116013e-03	2.249240721678e-03	2.061989244426e-03	2.032704065967e-04	4.272653852622e-04	9.049933045284e-04	1.739938377835e-03
883.300000	9.349713959024e-03	1.774563685635e-03	2.242505371267e-03	2.061243982958e-03	2.029204429516e-04	4.265283940101e-04	9.022996010224e-04	1.739652481180e-03
883.400000	9.332126957553e-03	1.768489645934e-03	2.235791509961e-03	2.060500389574e-03	2.025712191658e-04	4.257929466491e-04	8.996141335590e-04	1.739367112710e-03
883.500000	9.314594378645e-03	1.762435933251e-03	2.229099071444e-03	2.059758456108e-03	2.022227333979e-04	4.250590389571e-04	8.969368763706e-04	1.739082269117e-03
883.600000	9.297116049512e-03	1.756402484091e-03	2.222427989574e-03	2.059018174432e-03	2.018749838124e-04	4.243266667264e-04	8.942678037729e-04	1.738797947103e-03
883.700000	9.279691797854e-03	1.750389235123e-03	2.215778198383e-03	2.058279536460e-03	2.015279685793e-04	4.235958257648e-04	8.916068901643e-04	1.738514143380e-03
883.800000	9.262321451863e-03	1.744396123182e-03	2.209149632075e-03	2.057542534141e-03	2.011816858740e-04	4.228665118944e-04	8.889541100263e-04	1.738230854670e-03
883.900000	9.245004840221e-03	1.738423085267e-03	2.202542225030e-03	2.056807159465e-03	2.008361338776e-04	4.221387209525e-04	8.863094379224e-04	1.737948077706e-03
884.000000	9.227741792096e-03	1.732470058542e-03	2.195955911798e-03	2.056073404458e-03	2.004913107767e-04	4.214124487909e-04	8.836728484985e-04	1.737665809231e-03
884.100000	9.210532137144e-03	1.726536980335e-03	2.189390627103e-03	2.055341261185e-03	2.001472147634e-04	4.206876912762e-04	8.810443164822e-04	1.737384045999e-03
884.200000	9.193375705506e-03	1.720623788137e-03	2.182846305842e-03	2.054610721749e-03	1.998038440353e-04	4.199644442894e-04	8.784238166826e-04	1.737102784771e-03
884.300000	9.176272327811e-03	1.714730419604e-03	2.176322883084e-03	2.053881778289e-03	1.994611967953e-04	4.192427037263e-04	8.758113239902e-04	1.736822022323e-03
884.400000	9.159221835169e-03	1.708856812554e-03	2.169820294071e-03	2.053154422983e-03	1.991192712519e-04	4.185224654968e-04	8.732068133766e-04	1.736541755436e-03
884.500000	9.142224059174e-03	1.703002904971e-03	2.163338474215e-03	2.052428648044e-03	1.987780656190e-04	4.178037255256e-04	8.706102598940e-04	1.736261980905e-03
884.600000	9.125278831901e-03	1.697168635000e-03	2.156877359103e-03	2.051704445723e-03	1.984375781159e-04	4.170864797515e-04	8.680216386750e-04	1.735982695533e-03
884.700000	9.108385985908e-03	1.691353940950e-03	2.150436884489e-03	2.050981808308e-03	1.980978069671e-04	4.163707241276e-04	8.654409249326e-04	1.735703896133e-03
884.800000	9.091545354231e-03	1.685558761292e-03	2.144016986302e-03	2.050260728123e-03	1.977587504027e-04	4.156564546214e-04	8.628680939595e-04	1.735425579530e-03
884.900000	9.074756770385e-03	1.679783034662e-03	2.137617600641e-03	2.049541197527e-03	1.974204066580e-04	4.149436672143e-04	8.603031211284e-04	1.735147742556e-03
885.000000	9.058020068365e-03	1.674026699854e-03	2.131238663775e-03	2.048823208915e-03	1.970827739737e-04	4.142323579019e-04	8.577459818910e-04	1.734870382054e-03
885.100000	9.041335082639e-03	1.668289695830e-03	2.124880112144e-03	2.048106754720e-03	1.967458505957e-04	4.135225226941e-04	8.551966517784e-04	1.734593494877e-03
885.200000	9.024701648154e-03	1.662571961709e-03	2.118541882359e-03	2.047391827408e-03	1.964096347752e-04	4.128141576143e-04	8.526551064003e-04	1.734317077889e-03
885.300000	9.008119600331e-03	1.656873436774e-03	2.112223911200e-03	2.046678419481e-03	1.960741247687e-04	4.121072587002e-04	8.501213214452e-04	1.734041127962e-03
885.400000	8.991588775065e-03	1.651194060471e-03	2.105926135618e-03	2.045966523476e-03	1.957393188379e-04	4.114018220032e-04	8.475952726799e-04	1.733765641979e-03
885.500000	8.975109008722e-03	1.645533772405e-03	2.099648492732e-03	2.045256131967e-03	1.954052152496e-04	4.106978435886e-04	8.450769359492e-04	1.733490616830e-03
885.600000	8.958680138140e-03	1.639892512343e-03	2.093390919833e-03	2.044547237558e-03	1.950718122761e-04	4.099953195352e-04	8.425662871756e-04	1.733216049419e-03
885.700000	8.942302000631e-03	1.634270220213e-03	2.087153354379e-03	2.043839832893e-03	1.947391081946e-04	4.092942459359e-04	8.400633023593e-04	1.732941936657e-03
885.800000	8.925974433973e-03	1.628666836105e-03	2.080935733997e-03	2.043133910645e-03	1.944071012875e-04	4.085946188968e-04	8.375679575778e-04	1.732668275464e-03
885.900000	8.909697276413e-03	1.623082300268e-03	2.074737996483e-03	2.042429463524e-03	1.940757898425e-04	4.078964345379e-04	8.350802289854e-04	1.732395062771e-03
886.000000	8.893470366667e-03	1.617516553113e-03	2.068560079802e-03	2.041726484275e-03	1.937451721522e-04	4.071996889925e-04	8.326000928133e-04	1.732122295519e-03
886.100000	8.877293543917e-03	1.611969535208e-03	2.062401922087e-03	2.041024965674e-03	1.934152465144e-04	4.065043784074e-04	8.301275253691e-04	1.731849970657e-03
886.200000	8.861166647809e-03	1.606441187285e-03	2.056263461638e-03	2.040324900531e-03	1.930860112321e-04	4.058104989428e-04	8.276625030369e-04	1.731578085144e-03
886.300000	8.845089518457e-03	1.600931450234e-03	2.050144636923e-03	2.039626281690e-03	1.927574646132e-04	4.051180467723e-04	8.252050022764e-04	1.731306635949e-03
886.400000	8.829061996436e-03	1.595440265103e-03	2.044045386579e-03	2.038929102028e-03	1.924296049705e-04	4.044270180827e-04	8.227549996233e-04	1.731035620049e-03
886.500000	8.813083922782e-03	1.589967573101e-03	2.037965649407e-03	2.038233354455e-03	1.921024306223e-04	4.037374090742e-04	8.203124716886e-04	1.730765034434e-03
886.600000	8.797155138995e-03	1.584513315596e-03	2.031905364378e-03	2.037539031914e-03	1.917759398914e-04	4.030492159598e-04	8.178773951586e-04	1.730494876098e-03
886.700000	8.781275487035e-03	1.579077434114e-03	2.025864470628e-03	2.036846127378e-03	1.914501311059e-04	4.023624349661e-04	8.154497467946e-04	1.730225142048e-03
886.800000	8.765444809321e-03	1.573659870341e-03	2.019842907460e-03	2.036154633856e-03	1.911250025987e-04	4.016770623323e-04	8.130295034325e-04	1.729955829300e-03
886.900000	8.749662948729e-03	1.568260566120e-03	2.013840614342e-03	2.035464544387e-03	1.908005527078e-04	4.009930943109e-04	8.106166419827e-04	1.729686934879e-03
887.000000	8.733929748595e-03	1.562879463453e-03	2.007857530909e-03	2.034775852042e-03	1.904767797759e-04	4.003105271673e-04	8.082111394299e-04	1.729418455818e-03
887.100000	8.718245052708e-03	1.557516504498e-03	2.001893596962e-03	2.034088549924e-03	1.901536821509e-04	3.996293571797e-04	8.058129728327e-04	1.729150389160e-03
887.200000	8.702608705315e-03	1.552171631574e-03	1.995948752466e-03	2.033402631169e-03	1.898312581854e-04	3.989495806391e-04	8.034221193233e-04	1.728882731958e-03
887.300000	8.687020551115e-03	1.546844787155e-03	1.990022937552e-03	2.032718088941e-03	1.895095062370e-04	3.982711938495e-04	8.010385561075e-04	1.728615481273e-03
887.400000	8.671480435263e-03	1.541535913873e-03	1.984116092516e-03	2.032034916438e-03	1.891884246679e-04	3.975941931275e-04	7.986622604643e-04	1.728348634176e-03
887.500000	8.655988203363e-03	1.536244954517e-03	1.978228157817e-03	2.031353106889e-03	1.888680118455e-04	3.969185748024e-04	7.962932097456e-04	1.728082187747e-03
887.600000	8.640543701472e-03	1.530971852032e-03	1.972359074079e-03	2.030672653553e-03	1.885482661417e-04	3.962443352160e-04	7.939313813761e-04	1.727816139074e-03
887.700000	8.625146776096e-03	1.525716549521e-03	1.966508782092e-03	2.029993549720e-03	1.882291859335e-04	3.955714707229e-04	7.915767528529e-04	1.727550485254e-03
887.800000	8.609797274191e-03	1.520478990241e-03	1.960677222807e-03	2.029315788709e-03	1.879107696024e-04	3.948999776900e-04	7.892293017455e-04	1.727285223396e-03
887.900000	8.594495043161e-03	1.515259117608e-03	1.954864337340e-03	2.028639363873e-03	1.875930155349e-04	3.942298524969e-04	7.868890056951e-04	1.727020350614e-03
